Date,Open,High,Low,Close,Adj Close,Volume
2022-01-01 00:00:00+00:00,1.000777006149292,1.0014350414276123,0.998494029045105,1.0005170106887817,1.0005170106887817,2762196945
2022-01-02 00:00:00+00:00,1.000504970550537,1.001512050628662,0.9984610080718994,0.9994639754295349,0.9994639754295349,2793373261
2022-01-03 00:00:00+00:00,0.9994800090789795,1.0014909505844116,0.9982619881629944,0.9992660284042358,0.9992660284042358,3583557288
2022-01-04 00:00:00+00:00,0.9992820024490356,1.0015449523925781,0.9981250166893005,0.9991520047187805,0.9991520047187805,3886337997
2022-01-05 00:00:00+00:00,0.999189019203186,1.0014909505844116,0.9985299706459045,1.001073956489563,1.001073956489563,5141542084
2022-01-06 00:00:00+00:00,1.00102698802948,1.0027140378952026,0.9986029863357544,1.0015629529953003,1.0015629529953003,5007802150
2022-01-07 00:00:00+00:00,1.0014489889144897,1.001721978187561,0.9985479712486267,0.9996349811553955,0.9996349811553955,5593632296
2022-01-08 00:00:00+00:00,0.9996560215950012,1.0032240152359009,0.9986050128936768,1.000022053718567,1.000022053718567,4057500460
2022-01-09 00:00:00+00:00,0.999987006187439,1.0016429424285889,0.9986609816551208,1.0007879734039307,1.0007879734039307,3296081351
2022-01-10 00:00:00+00:00,1.0007649660110474,1.002208948135376,0.9980649948120117,1.0020359754562378,1.0020359754562378,4766195216
2022-01-11 00:00:00+00:00,1.0020190477371216,1.0020320415496826,0.9985629916191101,0.9995729923248291,0.9995729923248291,4389687683
2022-01-12 00:00:00+00:00,0.9995930194854736,1.0014740228652954,0.9982089996337891,0.9996870160102844,0.9996870160102844,4543435607
2022-01-13 00:00:00+00:00,0.9997010231018066,1.001526951789856,0.99822598695755,1.000154972076416,1.000154972076416,4713084695
2022-01-14 00:00:00+00:00,1.0002180337905884,1.0016820430755615,0.9980639815330505,1.0000970363616943,1.0000970363616943,4371361697
2022-01-15 00:00:00+00:00,1.0001540184020996,1.0015350580215454,0.9985659718513489,0.9990820288658142,0.9990820288658142,2928423910
2022-01-16 00:00:00+00:00,0.9991000294685364,1.0015920400619507,0.9981070160865784,0.9995350241661072,0.9995350241661072,3172063295
2022-01-17 00:00:00+00:00,0.9995930194854736,1.0018949508666992,0.9982069730758667,1.0015980005264282,1.0015980005264282,3705356357
2022-01-18 00:00:00+00:00,1.001608967781067,1.001608967781067,0.998179018497467,0.999426007270813,0.999426007270813,3907773170
2022-01-19 00:00:00+00:00,0.9994009733200073,1.001710057258606,0.9975519776344299,0.9991469979286194,0.9991469979286194,3870561691
2022-01-20 00:00:00+00:00,0.9991819858551025,1.0022430419921875,0.9971160292625427,1.0000840425491333,1.0000840425491333,315551099744
2022-01-21 00:00:00+00:00,1.0000970363616943,1.0017509460449219,0.9973909854888916,1.0010759830474854,1.0010759830474854,6747147208
2022-01-22 00:00:00+00:00,1.0010119676589966,1.0013469457626343,0.9977579712867737,1.0004769563674927,1.0004769563674927,6830056358
2022-01-23 00:00:00+00:00,1.000512957572937,1.0019960403442383,0.9982389807701111,1.0010509490966797,1.0010509490966797,4671389615
2022-01-24 00:00:00+00:00,1.00102698802948,1.0014230012893677,0.9977890253067017,1.0004730224609375,1.0004730224609375,6931732958
2022-01-25 00:00:00+00:00,1.0004910230636597,1.0012520551681519,0.998054027557373,0.9993590116500854,0.9993590116500854,4605027221
2022-01-26 00:00:00+00:00,0.9993219971656799,1.0017379522323608,0.9981650114059448,1.000249981880188,1.000249981880188,5563978841
2022-01-27 00:00:00+00:00,1.0002069473266602,1.001803994178772,0.9979140162467957,0.9996359944343567,0.9996359944343567,4613092834
2022-01-28 00:00:00+00:00,0.9996839761734009,1.0020699501037598,0.9981799721717834,1.0007339715957642,1.0007339715957642,4635698037
2022-01-29 00:00:00+00:00,1.00075101852417,1.0018609762191772,0.9983239769935608,1.0008430480957031,1.0008430480957031,3085902665
2022-01-30 00:00:00+00:00,1.0008339881896973,1.0011969804763794,0.9979990124702454,1.0009820461273193,1.0009820461273193,2608403488
